file,class,method,variable,usage
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,initComponents/0,publicKey,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,initComponents/0,jpButtons,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,initComponents/0,privateKey,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,initComponents/0,jspAsn1Dump,3
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,initComponents/0,jpAsn1Dump,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,initComponents/0,spkac,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,initComponents/0,crl,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,"DViewAsn1Dump/2[javax.swing.JDialog,org.kse.gui.dialogs.PKCS10CertificationRequest]",res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,"DViewAsn1Dump/2[javax.swing.JDialog,org.kse.gui.dialogs.PKCS10CertificationRequest]",pkcs10Csr,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,"DViewAsn1Dump/2[javax.swing.JDialog,org.kse.crypto.csr.spkac.Spkac]",res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,"DViewAsn1Dump/2[javax.swing.JDialog,org.kse.crypto.csr.spkac.Spkac]",pkcs10Csr,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,"DViewAsn1Dump/2[javax.swing.JDialog,org.kse.crypto.csr.spkac.Spkac]",spkac,3
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,copyPressed/0,jtaAsn1Dump,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,"DViewAsn1Dump/2[javax.swing.JDialog,java.security.PrivateKey]",privateKey,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewAsn1Dump.java,org.kse.gui.dialogs.DViewAsn1Dump,"DViewAsn1Dump/2[javax.swing.JDialog,java.security.PrivateKey]",res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\crypto\policyinformation\JPolicyInformation.java,org.kse.gui.crypto.policyinformation.JPolicyInformation$Anonymous6,keyReleased/1[java.awt.event.KeyEvent],deleteLastPressed,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\crypto\policyinformation\JPolicyInformation.java,org.kse.gui.crypto.policyinformation.JPolicyInformation$Anonymous6,keyPressed/1[java.awt.event.KeyEvent],deleteLastPressed,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,pemEncodingPressed/0,res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,extensionsPressed/0,res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,okPressed/0,jcfFingerprint,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jbPem,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jtrHierarchy,12
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jbViewPublicKeyDetails,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],importExport,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],EXPORT,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jlValidFrom,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jlPublicKey,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jtfVersion,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jtfSerialNumber,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jdnSubject,3
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],IMPORT,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jtfValidUntil,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jpPublicKey,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jpOK,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jpHierarchy,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jdnIssuer,3
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jtfPublicKey,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jlSignatureAlgorithm,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jtfSignatureAlgorithm,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jbImport,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jlSerialNumber,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jlFingerprint,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jspHierarchy,3
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jpCertificates,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jlHierarchy,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],res,37
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jbExport,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jlIssuer,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jbOK,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jbAsn1,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],IMPORT_EXPORT,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jpButtons,7
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jpDetail,22
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jlValidUntil,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jlVersion,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jtfValidFrom,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jcfFingerprint,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jlSubject,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,initComponents/1[java.security.cert.X509Certificate[]],jbExtensions,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,getSelectedCertificate/0,jtrHierarchy,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,importPressed/0,kseFrame,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,res,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jbPem,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jbViewPublicKeyDetails,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jbAsn1,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jtfVersion,5
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jtfSerialNumber,3
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jdnSubject,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jtfValidUntil,7
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jdnIssuer,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jcfFingerprint,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jtfValidFrom,7
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jtfPublicKey,7
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jtfSignatureAlgorithm,3
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,populateDetails/0,jbExtensions,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,pubKeyDetailsPressed/0,res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,"DViewCertificate/5[java.awt.Window,java.lang.String,java.security.cert.X509Certificate[],org.kse.gui.KseFrame,int]",kseFrame,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,"DViewCertificate/5[java.awt.Window,java.lang.String,java.security.cert.X509Certificate[],org.kse.gui.KseFrame,int]",importExport,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\gui\dialogs\DViewCertificate.java,org.kse.gui.dialogs.DViewCertificate,exportPressed/0,kseFrame,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,"outputProperty/3[java.io.Writer,java.lang.String,java.lang.String]",NEWLINE,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,getSignatureAlgorithm/1[org.kse.crypto.csr.spkac.ASN1ObjectIdentifier],res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,encodeRsaPublicKeyAsBitString/1[java.security.interfaces.RSAPublicKey],res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,toString/0,signature,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,toString/0,publicKey,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,toString/0,signatureAlgorithm,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,decodeSpkac/1[byte[]],res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,decodeSpkac/1[byte[]],signature,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,decodeSpkac/1[byte[]],challenge,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,decodeSpkac/1[byte[]],publicKey,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,decodeSpkac/1[byte[]],signatureAlgorithm,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,encodePublicKeyAsBitString/1[java.security.PublicKey],publicKey,4
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,"decodeDsaPublicKeyFromBitString/4[org.kse.crypto.csr.spkac.DERBitString,java.math.BigInteger,java.math.BigInteger,java.math.BigInteger]",res,2
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,createPublicKeyAndChallengeForSigning/0,res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,output/1[java.io.OutputStream],res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,output/1[java.io.OutputStream],subject,6
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,output/1[java.io.OutputStream],SPKAC_PROPERTY,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,verify/0,res,1
C:\Users\20215365\Documents\Research\Desktop\.\keystore-explorer-5.4.4\kse\src\org\kse\crypto\csr\spkac\Spkac.java,org.kse.crypto.csr.spkac.Spkac,verify/0,signature,1
