file,class,method,variable,usage
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,insertPatternFromNode/1[java.awt.event.ActionEvent],mList,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJOKButton/0,jOKButton,5
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJOKButton/0,mController,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,initialize/1[java.util.List],WINDOW_PREFERENCE_STORAGE_PROPERTY,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,initialize/1[java.util.List],mController,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,initialize/1[java.util.List],sLastSelectedPattern,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,initialize/1[java.util.List],mSplitPane,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,initialize/1[java.util.List],mPatternListModel,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,initialize/1[java.util.List],mList,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],mArrayListHandler,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],STACK_PATTERN_FRAME,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],jContentPane,6
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],EMPTY_FRAME,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],mStylePatternFrame,4
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],mController,10
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],popupMenu,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],mSplitPane,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],mPatternListModel,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],mRightStack,4
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],mCardLayout,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJContentPane/1[java.util.List],mList,9
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,addPattern/1[java.awt.event.ActionEvent],mPatternListModel,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,addPattern/1[java.awt.event.ActionEvent],mList,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,duplicatePattern/1[java.awt.event.ActionEvent],mPatternListModel,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,duplicatePattern/1[java.awt.event.ActionEvent],mList,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getResult/0,result,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,applyToNode/1[java.awt.event.ActionEvent],mController,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,applyToNode/1[java.awt.event.ActionEvent],mPatternListModel,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,applyToNode/1[java.awt.event.ActionEvent],mList,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,okPressed/0,result,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,okPressed/0,OK,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getDialogTitle/0,mController,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,removePattern/1[java.awt.event.ActionEvent],mPatternListModel,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,removePattern/1[java.awt.event.ActionEvent],mList,4
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,searchForNameForNewPattern/0,mController,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,searchForNameForNewPattern/0,mPatternListModel,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,writePatternBackToModel/0,mStylePatternFrame,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,writePatternBackToModel/0,mController,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,writePatternBackToModel/0,mPatternListModel,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getJCancelButton/0,jCancelButton,5
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getLastSelectedPattern/0,mLastSelectedPattern,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,setLastSelectedPattern/1[accessories.plugins.dialogs.Pattern],mLastSelectedPattern,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,setLastSelectedPattern/1[accessories.plugins.dialogs.Pattern],sLastSelectedPattern,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,cancelPressed/0,result,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,cancelPressed/0,CANCEL,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,"ManagePatternsPopupDialog/2[javax.swing.JFrame,freemind.modes.mindmapmode.MindMapController]",logger,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,"ManagePatternsPopupDialog/2[javax.swing.JFrame,freemind.modes.mindmapmode.MindMapController]",mController,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,close/0,WINDOW_PREFERENCE_STORAGE_PROPERTY,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,close/0,mController,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,close/0,mSplitPane,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\dialogs\ManagePatternsPopupDialog.java,accessories.plugins.dialogs.ManagePatternsPopupDialog,getPatternList/0,mPatternListModel,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\mindmapmode\actions\RemoveIconAction.java,freemind.modes.mindmapmode.actions.RemoveIconAction,setIconAction/1[freemind.modes.mindmapmode.actions.IconAction],iconAction,4
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\modes\mindmapmode\actions\RemoveIconAction.java,freemind.modes.mindmapmode.actions.RemoveIconAction,"apply/2[freemind.modes.MindMap,freemind.modes.MindMapNode]",iconAction,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\controller\Controller.java,freemind.controller.Controller$PropertyAction,PropertyAction/1[freemind.controller.Controller],controller,4
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindCommon.java,freemind.main.FreeMindCommon,getFreemindBaseDirOld/0,baseDir,14
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindCommon.java,freemind.main.FreeMindCommon,getFreemindBaseDirOld/0,logger,4
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindCommon.java,freemind.main.FreeMindCommon,getProperty/1[java.lang.String],mFreeMindMain,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindCommon.java,freemind.main.FreeMindCommon,clearLanguageResources/0,resources,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindCommon.java,freemind.main.FreeMindCommon,getResources/0,resources,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindCommon.java,freemind.main.FreeMindCommon,FreeMindCommon/1[freemind.main.FreeMindMain],mFreeMindMain,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindCommon.java,freemind.main.FreeMindCommon,FreeMindCommon/1[freemind.main.FreeMindMain],logger,2
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindCommon.java,freemind.main.FreeMindCommon,"setDefaultProperty/2[java.lang.String,java.lang.String]",mFreeMindMain,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindCommon.java,freemind.main.FreeMindCommon,getFreemindBaseDir/0,baseDir,4
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindCommon.java,freemind.main.FreeMindCommon,getFreemindBaseDir/0,logger,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\main\FreeMindCommon.java,freemind.main.FreeMindCommon,getAdjustableProperty/1[java.lang.String],LOCAL_PROPERTIES,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\FormularEditor.java,accessories.plugins.FormularEditor$FormularEntity,setValue/1[java.lang.String],value,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\FormularEditor.java,accessories.plugins.FormularEditor$FormularEntity,setDisplayLabel/1[java.lang.String],displayLabel,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\FormularEditor.java,accessories.plugins.FormularEditor$FormularEntity,getDisplayLabel/0,displayLabel,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\FormularEditor.java,accessories.plugins.FormularEditor$FormularEntity,getType/0,type,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\FormularEditor.java,accessories.plugins.FormularEditor$FormularEntity,getLabel/0,label,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\FormularEditor.java,accessories.plugins.FormularEditor$FormularEntity,"FormularEntity/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",displayLabel,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\FormularEditor.java,accessories.plugins.FormularEditor$FormularEntity,"FormularEntity/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",label,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\FormularEditor.java,accessories.plugins.FormularEditor$FormularEntity,"FormularEntity/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",type,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\FormularEditor.java,accessories.plugins.FormularEditor$FormularEntity,"FormularEntity/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",value,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\FormularEditor.java,accessories.plugins.FormularEditor$FormularEntity,setLabel/1[java.lang.String],label,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\accessories\plugins\FormularEditor.java,accessories.plugins.FormularEditor$FormularEntity,getValue/0,value,1
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\view\mindmapview\RightNodeViewLayout.java,freemind.view.mindmapview.RightNodeViewLayout,getInstance/0,instance,3
C:\Users\20215365\Documents\Research\Desktop\.\freemind-src-1.0.0.tar\freemind\freemind\common\FreeMindTask.java,freemind.common.FreeMindTask$ProgressDescription,"ProgressDescription/2[java.lang.String,java.lang.Object[]]",mProgressParameters,1
