file,class,method,variable,usage
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\tips\TipDialog.java,ca.mcgill.cs.jetuml.gui.tips.TipDialog,createTipMenuButtons/0,NEXT_TIP_BUTTON_TEXT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\tips\TipDialog.java,ca.mcgill.cs.jetuml.gui.tips.TipDialog,createTipMenuButtons/0,aViewedTips,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\tips\TipDialog.java,ca.mcgill.cs.jetuml.gui.tips.TipDialog,createTipMenuButtons/0,MENU_CLOSE_BUTTON_SPACING,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\tips\TipDialog.java,ca.mcgill.cs.jetuml.gui.tips.TipDialog,createScene/0,aStage,5
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\tips\TipDialog.java,ca.mcgill.cs.jetuml.gui.tips.TipDialog,createScene/0,WINDOW_PREF_HEIGHT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\tips\TipDialog.java,ca.mcgill.cs.jetuml.gui.tips.TipDialog,createScene/0,WINDOW_PREF_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\tips\TipDialog.java,ca.mcgill.cs.jetuml.gui.tips.TipDialog,createScene/0,aTipDisplay,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\tips\TipDialog.java,ca.mcgill.cs.jetuml.gui.tips.TipDialog,createScene/0,aViewedTips,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\ApplicationResources.java,ca.mcgill.cs.jetuml.application.ApplicationResources,getString/1[java.lang.String],ERROR_MESSAGE,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\ApplicationResources.java,ca.mcgill.cs.jetuml.application.ApplicationResources,getString/1[java.lang.String],aResouceBundle,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\application\ApplicationResources.java,ca.mcgill.cs.jetuml.application.ApplicationResources,containsKey/1[java.lang.String],aResouceBundle,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ImplicitParameterNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ImplicitParameterNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_HEIGHT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ImplicitParameterNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ImplicitParameterNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ImplicitParameterNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ImplicitParameterNodeViewer,getBounds/1[ca.mcgill.cs.jetuml.diagram.Node],TAIL_HEIGHT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ImplicitParameterNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ImplicitParameterNodeViewer,getTopRectangle/1[ca.mcgill.cs.jetuml.diagram.Node],TOP_HEIGHT,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ImplicitParameterNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ImplicitParameterNodeViewer,getTopRectangle/1[ca.mcgill.cs.jetuml.diagram.Node],HORIZONTAL_PADDING,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ImplicitParameterNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ImplicitParameterNodeViewer,getTopRectangle/1[ca.mcgill.cs.jetuml.diagram.Node],NAME_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ImplicitParameterNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ImplicitParameterNodeViewer,getTopRectangle/1[ca.mcgill.cs.jetuml.diagram.Node],DEFAULT_WIDTH,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ImplicitParameterNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ImplicitParameterNodeViewer,getYWithConstructorCall/1[ca.mcgill.cs.jetuml.diagram.Node],CALL_NODE_VIEWER,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ImplicitParameterNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ImplicitParameterNodeViewer,getYWithConstructorCall/1[ca.mcgill.cs.jetuml.diagram.Node],Y_GAP_SMALL,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ImplicitParameterNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ImplicitParameterNodeViewer,"getConnectionPoint/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Direction]",TOP_HEIGHT,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\ImplicitParameterNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.ImplicitParameterNodeViewer,"draw/2[ca.mcgill.cs.jetuml.diagram.Node,javafx.scene.canvas.GraphicsContext]",NAME_VIEWER,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,edges/0,aEdges,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,removeEdge/1[ca.mcgill.cs.jetuml.diagram.Edge],aEdges,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,addRootNode/1[ca.mcgill.cs.jetuml.diagram.Node],aRootNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,containsAsRoot/1[ca.mcgill.cs.jetuml.diagram.Node],aRootNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,rootNodes/0,aRootNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,removeRootNode/1[ca.mcgill.cs.jetuml.diagram.Node],aRootNodes,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,getType/0,aType,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,contains/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],aEdges,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,contains/1[ca.mcgill.cs.jetuml.diagram.DiagramElement],aRootNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,"addEdge/2[int,ca.mcgill.cs.jetuml.diagram.Edge]",aEdges,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,getName/0,aType,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,edgesConnectedTo/1[ca.mcgill.cs.jetuml.diagram.Node],aEdges,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,getFileExtension/0,aType,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,indexOf/1[ca.mcgill.cs.jetuml.diagram.Edge],aEdges,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,addEdge/1[ca.mcgill.cs.jetuml.diagram.Edge],aEdges,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,Diagram/1[ca.mcgill.cs.jetuml.diagram.DiagramType],aEdges,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,Diagram/1[ca.mcgill.cs.jetuml.diagram.DiagramType],aType,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,Diagram/1[ca.mcgill.cs.jetuml.diagram.DiagramType],aRootNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,getPrototypes/0,aType,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,duplicate/0,aEdges,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,duplicate/0,aType,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\diagram\Diagram.java,ca.mcgill.cs.jetuml.diagram.Diagram,duplicate/0,aRootNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,hashCode/0,aHeight,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,hashCode/0,aWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,hashCode/0,aX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,hashCode/0,aY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getMaxX/0,aWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getMaxX/0,aX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getWidth/0,aWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getOrigin/0,aX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getOrigin/0,aY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,equals/1[java.lang.Object],aHeight,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,equals/1[java.lang.Object],aWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,equals/1[java.lang.Object],aX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,equals/1[java.lang.Object],aY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"Rectangle/4[int,int,int,int]",aHeight,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"Rectangle/4[int,int,int,int]",aWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"Rectangle/4[int,int,int,int]",aX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"Rectangle/4[int,int,int,int]",aY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,contains/1[ca.mcgill.cs.jetuml.geom.Rectangle],aHeight,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,contains/1[ca.mcgill.cs.jetuml.geom.Rectangle],aWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,contains/1[ca.mcgill.cs.jetuml.geom.Rectangle],aX,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,contains/1[ca.mcgill.cs.jetuml.geom.Rectangle],aY,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,contains/1[ca.mcgill.cs.jetuml.geom.Point],aHeight,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,contains/1[ca.mcgill.cs.jetuml.geom.Point],aWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,contains/1[ca.mcgill.cs.jetuml.geom.Point],aX,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,contains/1[ca.mcgill.cs.jetuml.geom.Point],aY,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getX/0,aX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getHeight/0,aHeight,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"translated/2[int,int]",aHeight,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"translated/2[int,int]",aWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"translated/2[int,int]",aX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,"translated/2[int,int]",aY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Rectangle],aX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Rectangle],aY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getMaxY/0,aHeight,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getMaxY/0,aY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Point],aHeight,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Point],aWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Point],aX,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,add/1[ca.mcgill.cs.jetuml.geom.Point],aY,3
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getY/0,aY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getCenter/0,aHeight,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getCenter/0,aWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getCenter/0,aX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,getCenter/0,aY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,toString/0,aHeight,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,toString/0,aWidth,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,toString/0,aX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Rectangle.java,ca.mcgill.cs.jetuml.geom.Rectangle,toString/0,aY,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\viewers\nodes\PointNodeViewer.java,ca.mcgill.cs.jetuml.viewers.nodes.PointNodeViewer,"contains/2[ca.mcgill.cs.jetuml.diagram.Node,ca.mcgill.cs.jetuml.geom.Point]",SELECTION_DISTANCE,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\persistence\AbstractContext.java,ca.mcgill.cs.jetuml.persistence.AbstractContext,pDiagram/0,aDiagram,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\persistence\AbstractContext.java,ca.mcgill.cs.jetuml.persistence.AbstractContext,AbstractContext/1[ca.mcgill.cs.jetuml.diagram.Diagram],aDiagram,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\persistence\AbstractContext.java,ca.mcgill.cs.jetuml.persistence.AbstractContext,iterator/0,aNodes,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\persistence\AbstractContext.java,ca.mcgill.cs.jetuml.persistence.AbstractContext,getId/1[ca.mcgill.cs.jetuml.diagram.Node],aNodes,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"showPopup/2[double,double]",aPopupMenu,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"add/3[javafx.scene.control.ButtonBase,javafx.scene.canvas.Canvas,java.lang.String]",aPopupMenu,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\gui\DiagramTabToolBar.java,ca.mcgill.cs.jetuml.gui.DiagramTabToolBar,"add/2[javafx.scene.control.ButtonBase,java.lang.String]",aPopupMenu,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Direction.java,ca.mcgill.cs.jetuml.geom.Direction,getX/0,aX,1
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Direction.java,ca.mcgill.cs.jetuml.geom.Direction,turn/1[double],aX,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Direction.java,ca.mcgill.cs.jetuml.geom.Direction,turn/1[double],aY,2
C:\Users\20215365\Documents\Research\Desktop\.\JetUML-3.1\src\ca\mcgill\cs\jetuml\geom\Direction.java,ca.mcgill.cs.jetuml.geom.Direction,"Direction/2[double,double]",aX,5
